problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
QBRANDY,scs,high_accuracy,2.5864059989999078,False,inf,inf,inf
QBRANDY,scs,low_accuracy,0.39632740299930447,True,0.0006925651609644401,0.0002561179366429023,0.00029174033988965675
QBRANDY,scs,mid_accuracy,0.5410252509991551,True,1.9863772112908412e-07,7.786468739223729e-08,4.469766281545162e-07
QCAPRI,clarabel,default,0.027003430999684497,True,2.274999602036587e-07,4.050321877002716e-06,0.059923697263002396
QCAPRI,clarabel,high_accuracy,0.03267231399877346,True,1.1937117960769683e-12,1.862645149230957e-09,1.4901161193847656e-07
QCAPRI,clarabel,low_accuracy,0.03250112600107968,True,2.574296331658843e-10,5.587935447692871e-09,6.952695548534393e-05
QCAPRI,clarabel,mid_accuracy,0.02866119600003003,True,3.431731123343233e-12,2.0485792280344394e-09,2.3655593395233154e-07
QCAPRI,cvxopt,default,0.42202820199963753,False,inf,inf,inf
QCAPRI,cvxopt,high_accuracy,0.43193522000001394,False,inf,inf,inf
QCAPRI,cvxopt,low_accuracy,0.43121401200005494,False,inf,inf,inf
QCAPRI,cvxopt,mid_accuracy,0.45912445100111654,False,inf,inf,inf
QCAPRI,daqp,default,0.001017270999000175,False,inf,inf,inf
QCAPRI,daqp,high_accuracy,0.00046295500033011194,False,inf,inf,inf
QCAPRI,daqp,low_accuracy,0.0004721850000350969,False,inf,inf,inf
QCAPRI,daqp,mid_accuracy,0.0004743779991258634,False,inf,inf,inf
QCAPRI,ecos,default,0.019184873999620322,False,inf,inf,inf
QCAPRI,ecos,high_accuracy,0.019871787999363733,False,inf,inf,inf
QCAPRI,ecos,low_accuracy,0.0196405370006687,False,inf,inf,inf
QCAPRI,ecos,mid_accuracy,0.019850569999107393,False,inf,inf,inf
QCAPRI,highs,default,0.03656652700010454,False,inf,inf,inf
QCAPRI,highs,high_accuracy,0.019025765999685973,False,inf,inf,inf
QCAPRI,highs,low_accuracy,0.020089109000764438,False,inf,inf,inf
QCAPRI,highs,mid_accuracy,0.018897043000833946,False,inf,inf,inf
QCAPRI,osqp,default,0.01750205600001209,True,11.718073401423093,10.646729741259144,2903419.722355212
QCAPRI,osqp,high_accuracy,0.09054316400033713,False,inf,inf,inf
QCAPRI,osqp,low_accuracy,0.08967954599938821,False,inf,inf,inf
QCAPRI,osqp,mid_accuracy,0.08985390500129142,False,inf,inf,inf
QCAPRI,piqp,default,0.061497987999246106,True,1.7735842125326646e-09,1.8709339201450348e-05,0.03399563208222389
QCAPRI,piqp,high_accuracy,0.11449263899885409,True,7.069900220812997e-13,1.862645149230957e-09,4.470348358154297e-08
QCAPRI,piqp,low_accuracy,0.08691653400092036,True,1.7612434750558165e-11,6.151385605335236e-07,0.0006998516619205475
QCAPRI,piqp,mid_accuracy,0.09098790600000939,True,7.069900220812997e-13,2.7939677238464355e-09,1.1548399925231934e-07
QCAPRI,proxqp,default,0.7975369910000154,True,1.1996791116075656e-06,1.7949787434190512e-08,15.045204417780042
QCAPRI,proxqp,high_accuracy,3.4023096460005036,True,8.526512829121202e-13,2.7939677238464355e-09,5.587935447692871e-09
QCAPRI,proxqp,low_accuracy,0.8265422439999384,True,4.984102019989223e-11,2.9103830456733704e-09,0.0006686821579933167
QCAPRI,proxqp,mid_accuracy,1.512190831001135,True,3.094303147044286e-10,2.7939677238464355e-09,9.94652509689331e-07
QCAPRI,qpalm,default,0.12706328599961125,True,1.133727873039284,0.6323501874312569,2004258.1966917384
QCAPRI,qpalm,high_accuracy,2.222430419999,False,inf,inf,inf
QCAPRI,qpalm,low_accuracy,0.17184309999902325,True,0.00020995068822675432,5.039386451244354e-06,1551.5676771737635
QCAPRI,qpalm,mid_accuracy,2.2505067469992355,False,inf,inf,inf
QCAPRI,qpoases,default,0.17093609100083995,False,inf,inf,inf
QCAPRI,qpoases,high_accuracy,0.18493479799872148,False,inf,inf,inf
QCAPRI,qpoases,low_accuracy,1.083460070000001,False,inf,inf,inf
QCAPRI,qpoases,mid_accuracy,0.159854257999541,False,inf,inf,inf
QCAPRI,quadprog,default,0.8067822770008206,True,8.933130442301263e-05,232408.4137480759,191689977.0176373
QCAPRI,quadprog,high_accuracy,0.832900489000167,True,8.933130442301263e-05,232408.4137480759,191689977.0176373
QCAPRI,quadprog,low_accuracy,0.8053492600010941,True,8.933130442301263e-05,232408.4137480759,191689977.0176373
QCAPRI,quadprog,mid_accuracy,0.811004461000266,True,8.933130442301263e-05,232408.4137480759,191689977.0176373
QCAPRI,scs,default,0.43032024599961005,True,6.952102198038229,0.3583039705665316,8720.180988556473
QCAPRI,scs,high_accuracy,8.96145396800057,False,inf,inf,inf
QCAPRI,scs,low_accuracy,8.352254422999977,False,inf,inf,inf
QCAPRI,scs,mid_accuracy,7.891228676000537,False,inf,inf,inf
QE226,clarabel,default,0.01907770899924799,True,1.2665907476969336e-11,3.229749809818827e-07,1.4010703921485401e-06
QE226,clarabel,high_accuracy,0.024270685000374215,True,1.474376176702208e-13,2.4889676822791523e-10,1.1073097994085401e-10
QE226,clarabel,low_accuracy,0.017057265000403277,True,1.9057520272823876e-08,0.0004889287387495056,0.0008715919476571798
QE226,clarabel,mid_accuracy,0.020555129998683697,True,1.2673586865965839e-12,3.225540456952558e-08,2.3243040914167068e-07
QE226,cvxopt,default,0.2834299900005135,False,inf,inf,inf
QE226,cvxopt,high_accuracy,0.24964117799936503,False,inf,inf,inf
QE226,cvxopt,low_accuracy,0.2501588550003362,False,inf,inf,inf
QE226,cvxopt,mid_accuracy,0.35990731000129017,False,inf,inf,inf
QE226,daqp,default,0.0006455009988712845,False,inf,inf,inf
QE226,daqp,high_accuracy,0.00035006299913220573,False,inf,inf,inf
QE226,daqp,low_accuracy,0.00039120200017350726,False,inf,inf,inf
QE226,daqp,mid_accuracy,0.0004561770001600962,False,inf,inf,inf
QE226,ecos,default,0.014862042999084224,False,inf,inf,inf
QE226,ecos,high_accuracy,0.015009065000413102,False,inf,inf,inf
QE226,ecos,low_accuracy,0.015140893001444056,False,inf,inf,inf
QE226,ecos,mid_accuracy,0.01510987199981173,False,inf,inf,inf
QE226,highs,default,0.008514503999322187,False,inf,inf,inf
QE226,highs,high_accuracy,0.006481001999418368,False,inf,inf,inf
QE226,highs,low_accuracy,0.006770091000362299,False,inf,inf,inf
QE226,highs,mid_accuracy,0.006568177999724867,False,inf,inf,inf
QE226,osqp,default,0.05903212800149049,True,0.00651784208551856,0.026303442420229455,1.4383584798667357
QE226,osqp,high_accuracy,0.10553915499986033,False,inf,inf,inf
QE226,osqp,low_accuracy,0.09776698200039391,False,inf,inf,inf
QE226,osqp,mid_accuracy,0.09739055600039137,False,inf,inf,inf
QE226,piqp,default,0.036995046999436454,True,8.171241461241152e-14,3.540956224298712e-09,3.5576761092670495e-07
QE226,piqp,high_accuracy,0.07358473099884577,True,3.197442310920451e-14,1.791605573600783e-10,9.108589438255876e-10
QE226,piqp,low_accuracy,0.05210534300022118,True,1.6971761539432626e-10,0.00037881672763783077,0.00021999591041321764
QE226,piqp,mid_accuracy,0.05786996000097133,True,2.4868995751603507e-14,4.7720870695411255e-09,6.461738735197287e-07
